# TOPAS Version: 3.7
# Parameter File: main
# Results for scorer dose
# Scored in component: Patch
# X in 50 bins of 0.0002 cm
# Y in 50 bins of 0.0002 cm
# Z in 1 bin  of 0.003 cm
# DoseToMedium ( Gy ) : Sum   
0, 0, 0, 1.877157211303711
0, 1, 0, 2.446268796920776
0, 2, 0, 0.6480675935745239
0, 3, 0, 0.9376486539840698
0, 4, 0, 1.947997570037842
0, 5, 0, 0.684316873550415
0, 6, 0, 2.262634515762329
0, 7, 0, 2.306882619857788
0, 8, 0, 2.716548204421997
0, 9, 0, 0.9833759665489197
0, 10, 0, 0.6663268208503723
0, 11, 0, 2.593026876449585
0, 12, 0, 0.6513082385063171
0, 13, 0, 1.322811961174011
0, 14, 0, 0.6689504981040955
0, 15, 0, 2.287152051925659
0, 16, 0, 1.026397466659546
0, 17, 0, 0.9657042026519775
0, 18, 0, 1.688827037811279
0, 19, 0, 1.677030920982361
0, 20, 0, 1.312012791633606
0, 21, 0, 2.242953777313232
0, 22, 0, 0.6290449500083923
0, 23, 0, 0.9474615454673767
0, 24, 0, 0.3136600852012634
0, 25, 0, 0.7199703454971313
0, 26, 0, 0.9943257570266724
0, 27, 0, 0.918303906917572
0, 28, 0, 0.334984689950943
0, 29, 0, 1.280344486236572
0, 30, 0, 2.682184934616089
0, 31, 0, 2.242233753204346
0, 32, 0, 0.9655198454856873
0, 33, 0, 0.3162727355957031
0, 34, 0, 0
0, 35, 0, 0.3219757080078125
0, 36, 0, 1.264872312545776
0, 37, 0, 1.361981511116028
0, 38, 0, 1.010590672492981
0, 39, 0, 1.618252515792847
0, 40, 0, 0.2961632013320923
0, 41, 0, 1.955773830413818
0, 42, 0, 2.142748832702637
0, 43, 0, 0.6953100562095642
0, 44, 0, 0.345686674118042
0, 45, 0, 1.236588597297668
0, 46, 0, 1.597394943237305
0, 47, 0, 1.654542565345764
0, 48, 0, 1.949932456016541
0, 49, 0, 2.247881889343262
1, 0, 0, 1.254987716674805
1, 1, 0, 1.637726426124573
1, 2, 0, 1.31377387046814
1, 3, 0, 0.326638251543045
1, 4, 0, 1.199057102203369
1, 5, 0, 2.015681982040405
1, 6, 0, 0.6242860555648804
1, 7, 0, 1.276311159133911
1, 8, 0, 1.361591815948486
1, 9, 0, 1.254160404205322
1, 10, 0, 0.682816207408905
1, 11, 0, 1.958900690078735
1, 12, 0, 0.6664228439331055
1, 13, 0, 1.370526671409607
1, 14, 0, 0.9907941222190857
1, 15, 0, 1.311357975006104
1, 16, 0, 0.9637631773948669
1, 17, 0, 1.260082244873047
1, 18, 0, 1.60725200176239
1, 19, 0, 2.242094278335571
1, 20, 0, 1.946659445762634
1, 21, 0, 1.965641498565674
1, 22, 0, 1.681040525436401
1, 23, 0, 1.242792367935181
1, 24, 0, 0.9241276979446411
1, 25, 0, 2.283549785614014
1, 26, 0, 1.34307861328125
1, 27, 0, 1.670853018760681
1, 28, 0, 0.8737058043479919
1, 29, 0, 1.53956139087677
1, 30, 0, 2.294960498809814
1, 31, 0, 0.6241146326065063
1, 32, 0, 1.710149884223938
1, 33, 0, 0.9520379304885864
1, 34, 0, 1.012385845184326
1, 35, 0, 1.19964599609375
1, 36, 0, 0.9938833713531494
1, 37, 0, 0.3287404477596283
1, 38, 0, 0.9439029693603516
1, 39, 0, 1.33349347114563
1, 40, 0, 1.645699620246887
1, 41, 0, 2.186355590820312
1, 42, 0, 0.6229143738746643
1, 43, 0, 0.3518705070018768
1, 44, 0, 1.990038514137268
