# TOPAS Version: 3.7
# Parameter File: main
# Results for scorer dose
# Scored in component: Patch
# X in 50 bins of 0.0002 cm
# Y in 50 bins of 0.0002 cm
# Z in 1 bin  of 0.003 cm
# DoseToMedium ( Gy ) : Sum   
0, 0, 0, 131.8745269775391
0, 1, 0, 128.8885040283203
0, 2, 0, 124.2889556884766
0, 3, 0, 126.456428527832
0, 4, 0, 133.02294921875
0, 5, 0, 138.4373931884766
0, 6, 0, 136.0010986328125
0, 7, 0, 133.1559143066406
0, 8, 0, 142.6855621337891
0, 9, 0, 131.2342376708984
0, 10, 0, 126.1065368652344
0, 11, 0, 140.5289459228516
0, 12, 0, 127.2432098388672
0, 13, 0, 125.8847122192383
0, 14, 0, 129.6249694824219
0, 15, 0, 127.7703857421875
0, 16, 0, 127.5448303222656
0, 17, 0, 140.8798522949219
0, 18, 0, 116.5868606567383
0, 19, 0, 123.3367691040039
0, 20, 0, 137.4668121337891
0, 21, 0, 117.3067779541016
0, 22, 0, 123.7602615356445
0, 23, 0, 135.0630035400391
0, 24, 0, 131.4776763916016
0, 25, 0, 126.1521835327148
0, 26, 0, 134.6032257080078
0, 27, 0, 123.951530456543
0, 28, 0, 122.3591613769531
0, 29, 0, 127.358528137207
0, 30, 0, 138.4683837890625
0, 31, 0, 142.5069122314453
0, 32, 0, 140.8443756103516
0, 33, 0, 132.1129608154297
0, 34, 0, 131.2749633789062
0, 35, 0, 132.0088500976562
0, 36, 0, 126.7846221923828
0, 37, 0, 132.2363128662109
0, 38, 0, 139.3901977539062
0, 39, 0, 127.8349304199219
0, 40, 0, 129.5071868896484
0, 41, 0, 132.1942596435547
0, 42, 0, 124.184196472168
0, 43, 0, 131.2637329101562
0, 44, 0, 127.7709121704102
0, 45, 0, 128.11181640625
0, 46, 0, 141.9511566162109
0, 47, 0, 139.7194213867188
0, 48, 0, 136.7886657714844
0, 49, 0, 117.3166275024414
1, 0, 0, 135.6079864501953
1, 1, 0, 126.4143981933594
1, 2, 0, 127.9212036132812
1, 3, 0, 137.7642669677734
1, 4, 0, 134.7877349853516
1, 5, 0, 132.88525390625
1, 6, 0, 119.3629989624023
1, 7, 0, 124.7991790771484
1, 8, 0, 126.2925796508789
1, 9, 0, 133.6295623779297
1, 10, 0, 134.8838806152344
1, 11, 0, 128.7924346923828
1, 12, 0, 129.9434204101562
1, 13, 0, 131.9987182617188
1, 14, 0, 138.9974975585938
1, 15, 0, 120.3389129638672
1, 16, 0, 126.4533233642578
1, 17, 0, 123.2684097290039
1, 18, 0, 120.4266738891602
1, 19, 0, 128.7344207763672
1, 20, 0, 132.8448638916016
1, 21, 0, 147.1563568115234
1, 22, 0, 134.7280883789062
1, 23, 0, 122.1182556152344
1, 24, 0, 123.1841049194336
1, 25, 0, 131.4827728271484
1, 26, 0, 134.0930328369141
1, 27, 0, 126.0647659301758
1, 28, 0, 136.1843109130859
1, 29, 0, 140.1793060302734
1, 30, 0, 126.8062057495117
1, 31, 0, 131.6094055175781
1, 32, 0, 131.6695709228516
1, 33, 0, 125.9695129394531
1, 34, 0, 119.3403778076172
1, 35, 0, 133.0335693359375
1, 36, 0, 132.0524749755859
1, 37, 0, 134.51611328125
1, 38, 0, 128.8747253417969
1, 39, 0, 129.7159271240234
1, 40, 0, 126.3473663330078
1, 41, 0, 133.1139526367188
1, 42, 0, 122.13623046875
1, 43, 0, 128.0988006591797
1, 44, 0, 121.8209838867188
1, 45, 0, 131.6914520263672
1, 46, 0, 132.9540252685547
1, 47, 0, 143.2287445068359
1, 48, 0, 135.8358459472656
1, 49, 0, 138.8277435302734
2, 0, 0, 134.3938598632812
2, 1, 0, 128.3261260986328
2, 2, 0, 131.0943756103516
2, 3, 0, 124.5170288085938
2, 4, 0, 131.3317108154297
2, 5, 0, 130.1732940673828
2, 6, 0, 129.1521606445312
2, 7, 0, 133.5906066894531
2, 8, 0, 135.7460479736328
2, 9, 0, 129.6841583251953
2, 10, 0, 143.8801879882812
2, 11, 0, 130.9674530029297
2, 12, 0, 123.2806854248047
2, 13, 0, 127.5557632446289
2, 14, 0, 120.675422668457
2, 15, 0, 129.3915405273438
2, 16, 0, 120.5278244018555
2, 17, 0, 123.0801239013672
2, 18, 0, 131.3346710205078
2, 19, 0, 134.8353424072266
2, 20, 0, 137.8541717529297
2, 21, 0, 131.8496704101562
2, 22, 0, 121.2684860229492
2, 23, 0, 138.1221923828125
2, 24, 0, 138.7901306152344
2, 25, 0, 130.6370239257812
2, 26, 0, 132.6363067626953
2, 27, 0, 133.3881225585938
2, 28, 0, 132.2654724121094
2, 29, 0, 127.8148803710938
2, 30, 0, 128.4337310791016
2, 31, 0, 136.4997863769531
2, 32, 0, 130.3833923339844
2, 33, 0, 124.3964614868164
2, 34, 0, 128.7402801513672
2, 35, 0, 122.3980331420898
2, 36, 0, 127.270637512207
2, 37, 0, 136.3708648681641
2, 38, 0, 131.8879089355469
2, 39, 0, 123.7367782592773
2, 40, 0, 134.5123443603516
2, 41, 0, 130.547119140625
2, 42, 0, 129.7094116210938
2, 43, 0, 133.888671875
2, 44, 0, 135.1301574707031
2, 45, 0, 139.2403259277344
2, 46, 0, 140.3169555664062
2, 47, 0, 124.2889785766602
2, 48, 0, 130.4839630126953
2, 49, 0, 136.1362152099609
3, 0, 0, 124.3151473999023
3, 1, 0, 124.4996566772461
3, 2, 0, 129.9013519287109
3, 3, 0, 131.4683532714844
3, 4, 0, 127.0579681396484
3, 5, 0, 131.4498901367188
3, 6, 0, 120.817512512207
3, 7, 0, 126.2512817382812
3, 8, 0, 128.3857574462891
3, 9, 0, 132.4302215576172
3, 10, 0, 122.4798736572266
3, 11, 0, 139.0514678955078
3, 12, 0, 120.2169494628906
3, 13, 0, 123.2037582397461
3, 14, 0, 131.8205108642578
3, 15, 0, 133.3380737304688
3, 16, 0, 128.5704956054688
3, 17, 0, 118.0693283081055
3, 18, 0, 126.9636917114258
3, 19, 0, 129.6401672363281
3, 20, 0, 121.7562484741211
3, 21, 0, 125.9801330566406
3, 22, 0, 130.7975311279297
3, 23, 0, 120.2125015258789
3, 24, 0, 133.0620880126953
3, 25, 0, 126.5410461425781
3, 26, 0, 128.7579956054688
3, 27, 0, 133.6973114013672
3, 28, 0, 130.719970703125
3, 29, 0, 137.0205688476562
3, 30, 0, 124.1047134399414
3, 31, 0, 135.1847076416016
3, 32, 0, 133.0145416259766
3, 33, 0, 132.3453979492188
3, 34, 0, 137.5064697265625
3, 35, 0, 131.3943481445312
3, 36, 0, 126.9463348388672
3, 37, 0, 132.0506134033203
3, 38, 0, 126.3873977661133
3, 39, 0, 138.0550842285156
3, 40, 0, 138.6039276123047
3, 41, 0, 131.7032012939453
3, 42, 0, 117.053825378418
3, 43, 0, 136.0616607666016
3, 44, 0, 121.2773818969727
3, 45, 0, 127.7912139892578
3, 46, 0, 133.7669982910156
3, 47, 0, 130.3609619140625
3, 48, 0, 137.9267730712891
3, 49, 0, 127.0571899414062
4, 0, 0, 125.4573974609375
4, 1, 0, 145.0266876220703
4, 2, 0, 144.1458282470703
4, 3, 0, 126.0408782958984
4, 4, 0, 128.33154296875
4, 5, 0, 131.2728271484375
4, 6, 0, 130.1591796875
4, 7, 0, 133.7092742919922
4, 8, 0, 134.13134765625
4, 9, 0, 136.7610931396484
4, 10, 0, 120.2066116333008
4, 11, 0, 130.6472778320312
4, 12, 0, 126.4836959838867
4, 13, 0, 131.8548889160156
4, 14, 0, 138.09521484375
4, 15, 0, 130.032470703125
4, 16, 0, 122.3056793212891
4, 17, 0, 134.6970977783203
4, 18, 0, 130.990966796875
4, 19, 0, 119.1324996948242
4, 20, 0, 125.3422622680664
4, 21, 0, 135.4798278808594
4, 22, 0, 133.9434661865234
4, 23, 0, 126.6665115356445
4, 24, 0, 121.4367980957031
4, 25, 0, 131.0926818847656
4, 26, 0, 137.7359619140625
4, 27, 0, 130.9541778564453
4, 28, 0, 134.3152008056641
4, 29, 0, 129.1974182128906
4, 30, 0, 123.395378112793
4, 31, 0, 132.62451171875
4, 32, 0, 145.9545288085938
4, 33, 0, 131.2696380615234
4, 34, 0, 128.2841491699219
4, 35, 0, 126.6755981445312
4, 36, 0, 122.3202438354492
4, 37, 0, 121.0785293579102
4, 38, 0, 132.2159118652344
4, 39, 0, 128.5885009765625
4, 40, 0, 133.5406188964844
4, 41, 0, 124.780387878418
4, 42, 0, 133.6979522705078
4, 43, 0, 126.4630432128906
4, 44, 0, 127.8933029174805
4, 45, 0, 131.1635284423828
4, 46, 0, 123.3047943115234
4, 47, 0, 123.4050369262695
4, 48, 0, 124.7733001708984
4, 49, 0, 129.2828826904297
5, 0, 0, 120.5347137451172
5, 1, 0, 122.4585266113281
5, 2, 0, 129.3170318603516
5, 3, 0, 138.4815673828125
5, 4, 0, 127.2192687988281
5, 5, 0, 133.3859100341797
5, 6, 0, 122.7661590576172
5, 7, 0, 135.8526458740234
5, 8, 0, 133.8372497558594
5, 9, 0, 131.3273773193359
5, 10, 0, 116.7133636474609
5, 11, 0, 130.6491241455078
5, 12, 0, 125.7635879516602
5, 13, 0, 142.3035583496094
5, 14, 0, 121.1762542724609
5, 15, 0, 133.7076110839844
5, 16, 0, 125.3998565673828
5, 17, 0, 117.0129089355469
5, 18, 0, 130.9511108398438
5, 19, 0, 131.3053283691406
5, 20, 0, 131.3751525878906
5, 21, 0, 137.0327758789062
5, 22, 0, 141.5263824462891
5, 23, 0, 123.2704772949219
5, 24, 0, 124.6736450195312
5, 25, 0, 137.8266754150391
5, 26, 0, 114.0510330200195
5, 27, 0, 139.3989562988281
5, 28, 0, 113.1926040649414
5, 29, 0, 130.9443359375
5, 30, 0, 119.4804840087891
5, 31, 0, 139.2536315917969
5, 32, 0, 133.8166198730469
5, 33, 0, 137.7808380126953
5, 34, 0, 133.5322113037109
5, 35, 0, 134.0436706542969
5, 36, 0, 131.2918243408203
5, 37, 0, 140.5267486572266
5, 38, 0, 134.3919067382812
5, 39, 0, 136.1059875488281
5, 40, 0, 129.2469329833984
5, 41, 0, 131.1549530029297
5, 42, 0, 137.7062683105469
5, 43, 0, 142.0821075439453
5, 44, 0, 139.2996063232422
5, 45, 0, 118.5465545654297
5, 46, 0, 132.2941589355469
5, 47, 0, 122.7997131347656
5, 48, 0, 130.1849670410156
5, 49, 0, 122.3702926635742
6, 0, 0, 120.5728759765625
6, 1, 0, 131.0301513671875
6, 2, 0, 133.2883453369141
6, 3, 0, 136.2012023925781
6, 4, 0, 116.0477066040039
6, 5, 0, 128.0048217773438
6, 6, 0, 135.9479675292969
6, 7, 0, 134.5855407714844
6, 8, 0, 133.8934173583984
6, 9, 0, 129.70263671875
6, 10, 0, 142.3298187255859
6, 11, 0, 133.1236877441406
6, 12, 0, 124.9303817749023
6, 13, 0, 118.3100128173828
6, 14, 0, 137.6324310302734
6, 15, 0, 135.2259063720703
6, 16, 0, 132.0744323730469
6, 17, 0, 126.1181335449219
6, 18, 0, 136.4148559570312
6, 19, 0, 130.3898162841797
6, 20, 0, 129.1030731201172
6, 21, 0, 140.6578979492188
6, 22, 0, 131.8422393798828
6, 23, 0, 139.3186340332031
6, 24, 0, 137.0889587402344
6, 25, 0, 140.1669311523438
6, 26, 0, 136.1724700927734
6, 27, 0, 143.4176788330078
6, 28, 0, 125.7833251953125
6, 29, 0, 132.1266479492188
6, 30, 0, 126.3281021118164
6, 31, 0, 136.0553131103516
6, 32, 0, 130.6377410888672
6, 33, 0, 124.4104843139648
6, 34, 0, 117.20166015625
6, 35, 0, 133.6337280273438
6, 36, 0, 130.4774780273438
6, 37, 0, 137.7135467529297
6, 38, 0, 123.5447006225586
6, 39, 0, 131.5558471679688
6, 40, 0, 122.9291076660156
6, 41, 0, 136.5730285644531
6, 42, 0, 125.6090087890625
6, 43, 0, 127.0775756835938
6, 44, 0, 128.5357513427734
6, 45, 0, 123.1253662109375
6, 46, 0, 119.8719711303711
6, 47, 0, 132.5623626708984
6, 48, 0, 130.7165222167969
6, 49, 0, 138.6529846191406
7, 0, 0, 125.0221786499023
7, 1, 0, 129.6480255126953
7, 2, 0, 134.0585327148438
7, 3, 0, 141.4930267333984
7, 4, 0, 120.9960098266602
7, 5, 0, 132.21533203125
7, 6, 0, 127.0353622436523
7, 7, 0, 132.2871856689453
7, 8, 0, 137.1614379882812
7, 9, 0, 123.1543502807617
7, 10, 0, 129.2363586425781
7, 11, 0, 135.7608795166016
7, 12, 0, 132.3181610107422
7, 13, 0, 120.6313171386719
7, 14, 0, 124.3832778930664
7, 15, 0, 128.3035278320312
7, 16, 0, 118.157844543457
7, 17, 0, 126.425666809082
7, 18, 0, 137.46826171875
7, 19, 0, 122.9414978027344
7, 20, 0, 135.7059326171875
7, 21, 0, 130.3110809326172
7, 22, 0, 129.9459228515625
7, 23, 0, 118.0018157958984
7, 24, 0, 123.4781646728516
7, 25, 0, 134.0189056396484
7, 26, 0, 134.9456939697266
7, 27, 0, 131.4110412597656
7, 28, 0, 127.5974426269531
7, 29, 0, 145.3190460205078
7, 30, 0, 138.8152160644531
7, 31, 0, 126.5514678955078
7, 32, 0, 135.5692901611328
7, 33, 0, 130.8963623046875
