# TOPAS Version: 3.7
# Parameter File: main
# Results for scorer count
# Scored on surface: Patch/ZPlusSurface
# X in 50 bins of 0.0002 cm
# Y in 50 bins of 0.0002 cm
# Z in 1 bin  of 0.003 cm
# SurfaceTrackCount : Sum   
0, 0, 0, 7
0, 1, 0, 10
0, 2, 0, 3
0, 3, 0, 7
0, 4, 0, 6
0, 5, 0, 5
0, 6, 0, 9
0, 7, 0, 11
0, 8, 0, 8
0, 9, 0, 8
0, 10, 0, 3
0, 11, 0, 10
0, 12, 0, 2
0, 13, 0, 7
0, 14, 0, 2
0, 15, 0, 11
0, 16, 0, 4
0, 17, 0, 4
0, 18, 0, 7
0, 19, 0, 6
0, 20, 0, 7
0, 21, 0, 11
0, 22, 0, 8
0, 23, 0, 6
0, 24, 0, 5
0, 25, 0, 6
0, 26, 0, 7
0, 27, 0, 4
0, 28, 0, 3
0, 29, 0, 8
0, 30, 0, 11
0, 31, 0, 9
0, 32, 0, 6
0, 33, 0, 2
0, 34, 0, 4
0, 35, 0, 2
0, 36, 0, 4
0, 37, 0, 6
0, 38, 0, 5
0, 39, 0, 6
0, 40, 0, 1
0, 41, 0, 7
0, 42, 0, 11
0, 43, 0, 6
0, 44, 0, 7
0, 45, 0, 8
0, 46, 0, 7
0, 47, 0, 5
0, 48, 0, 6
0, 49, 0, 9
1, 0, 0, 6
1, 1, 0, 8
1, 2, 0, 6
1, 3, 0, 5
1, 4, 0, 7
1, 5, 0, 12
1, 6, 0, 4
1, 7, 0, 5
1, 8, 0, 6
1, 9, 0, 6
1, 10, 0, 3
1, 11, 0, 8
1, 12, 0, 3
1, 13, 0, 7
1, 14, 0, 4
1, 15, 0, 5
1, 16, 0, 6
1, 17, 0, 9
1, 18, 0, 8
1, 19, 0, 9
1, 20, 0, 6
1, 21, 0, 8
1, 22, 0, 6
1, 23, 0, 5
1, 24, 0, 5
1, 25, 0, 10
1, 26, 0, 5
1, 27, 0, 5
1, 28, 0, 4
1, 29, 0, 5
1, 30, 0, 8
1, 31, 0, 2
1, 32, 0, 6
1, 33, 0, 5
1, 34, 0, 4
1, 35, 0, 6
1, 36, 0, 4
1, 37, 0, 2
1, 38, 0, 9
1, 39, 0, 7
1, 40, 0, 8
1, 41, 0, 8
1, 42, 0, 3
1, 43, 0, 2
1, 44, 0, 10
1, 45, 0, 10
1, 46, 0, 6
1, 47, 0, 4
1, 48, 0, 0
1, 49, 0, 4
2, 0, 0, 6
2, 1, 0, 8
2, 2, 0, 9
2, 3, 0, 8
2, 4, 0, 7
2, 5, 0, 2
2, 6, 0, 4
2, 7, 0, 9
2, 8, 0, 3
2, 9, 0, 2
2, 10, 0, 12
2, 11, 0, 10
2, 12, 0, 7
2, 13, 0, 3
2, 14, 0, 7
2, 15, 0, 10
2, 16, 0, 4
2, 17, 0, 4
2, 18, 0, 7
2, 19, 0, 9
2, 20, 0, 6
2, 21, 0, 7
2, 22, 0, 6
2, 23, 0, 6
2, 24, 0, 6
2, 25, 0, 6
2, 26, 0, 2
2, 27, 0, 3
2, 28, 0, 7
2, 29, 0, 6
2, 30, 0, 5
2, 31, 0, 4
2, 32, 0, 3
2, 33, 0, 3
2, 34, 0, 3
2, 35, 0, 4
2, 36, 0, 2
2, 37, 0, 7
2, 38, 0, 7
2, 39, 0, 7
2, 40, 0, 7
2, 41, 0, 7
2, 42, 0, 5
2, 43, 0, 9
2, 44, 0, 2
2, 45, 0, 9
2, 46, 0, 3
2, 47, 0, 5
2, 48, 0, 7
2, 49, 0, 8
3, 0, 0, 6
3, 1, 0, 5
3, 2, 0, 6
3, 3, 0, 2
3, 4, 0, 5
3, 5, 0, 5
3, 6, 0, 5
3, 7, 0, 7
3, 8, 0, 6
3, 9, 0, 7
3, 10, 0, 7
3, 11, 0, 5
3, 12, 0, 8
3, 13, 0, 6
3, 14, 0, 7
3, 15, 0, 5
3, 16, 0, 6
3, 17, 0, 1
3, 18, 0, 3
3, 19, 0, 6
3, 20, 0, 8
3, 21, 0, 4
3, 22, 0, 6
3, 23, 0, 6
3, 24, 0, 3
3, 25, 0, 10
3, 26, 0, 4
3, 27, 0, 7
3, 28, 0, 4
3, 29, 0, 5
3, 30, 0, 8
3, 31, 0, 6
3, 32, 0, 4
3, 33, 0, 12
3, 34, 0, 10
3, 35, 0, 7
3, 36, 0, 5
3, 37, 0, 13
3, 38, 0, 7
3, 39, 0, 15
3, 40, 0, 12
3, 41, 0, 5
3, 42, 0, 6
3, 43, 0, 8
3, 44, 0, 6
3, 45, 0, 9
3, 46, 0, 4
3, 47, 0, 3
3, 48, 0, 5
3, 49, 0, 5
4, 0, 0, 11
4, 1, 0, 5
4, 2, 0, 4
4, 3, 0, 11
4, 4, 0, 7
4, 5, 0, 6
4, 6, 0, 9
4, 7, 0, 9
4, 8, 0, 8
4, 9, 0, 8
4, 10, 0, 3
4, 11, 0, 7
4, 12, 0, 6
4, 13, 0, 11
4, 14, 0, 7
4, 15, 0, 8
4, 16, 0, 6
4, 17, 0, 11
4, 18, 0, 5
4, 19, 0, 8
4, 20, 0, 8
4, 21, 0, 8
4, 22, 0, 4
4, 23, 0, 7
4, 24, 0, 5
4, 25, 0, 7
4, 26, 0, 3
4, 27, 0, 7
4, 28, 0, 5
4, 29, 0, 11
4, 30, 0, 3
4, 31, 0, 5
4, 32, 0, 7
4, 33, 0, 7
4, 34, 0, 3
4, 35, 0, 10
4, 36, 0, 4
4, 37, 0, 6
4, 38, 0, 4
4, 39, 0, 3
4, 40, 0, 9
4, 41, 0, 5
4, 42, 0, 4
4, 43, 0, 2
4, 44, 0, 7
4, 45, 0, 3
4, 46, 0, 7
4, 47, 0, 6
4, 48, 0, 9
4, 49, 0, 6
5, 0, 0, 6
5, 1, 0, 5
5, 2, 0, 4
5, 3, 0, 5
5, 4, 0, 5
5, 5, 0, 7
5, 6, 0, 8
5, 7, 0, 5
5, 8, 0, 5
5, 9, 0, 9
5, 10, 0, 3
5, 11, 0, 7
5, 12, 0, 4
5, 13, 0, 6
5, 14, 0, 1
5, 15, 0, 5
5, 16, 0, 3
5, 17, 0, 3
5, 18, 0, 4
5, 19, 0, 4
5, 20, 0, 10
5, 21, 0, 8
5, 22, 0, 5
5, 23, 0, 6
5, 24, 0, 10
5, 25, 0, 5
5, 26, 0, 3
5, 27, 0, 3
5, 28, 0, 7
5, 29, 0, 6
5, 30, 0, 4
5, 31, 0, 6
5, 32, 0, 4
5, 33, 0, 7
5, 34, 0, 4
5, 35, 0, 8
5, 36, 0, 6
5, 37, 0, 4
5, 38, 0, 3
5, 39, 0, 9
5, 40, 0, 4
5, 41, 0, 2
5, 42, 0, 9
5, 43, 0, 8
5, 44, 0, 7
5, 45, 0, 8
5, 46, 0, 10
5, 47, 0, 6
5, 48, 0, 3
5, 49, 0, 7
6, 0, 0, 7
6, 1, 0, 5
6, 2, 0, 8
6, 3, 0, 4
6, 4, 0, 3
6, 5, 0, 6
6, 6, 0, 8
6, 7, 0, 11
6, 8, 0, 10
6, 9, 0, 5
6, 10, 0, 8
6, 11, 0, 10
6, 12, 0, 6
6, 13, 0, 9
6, 14, 0, 5
6, 15, 0, 3
6, 16, 0, 5
6, 17, 0, 5
6, 18, 0, 12
6, 19, 0, 6
6, 20, 0, 9
6, 21, 0, 3
6, 22, 0, 3
6, 23, 0, 4
6, 24, 0, 5
6, 25, 0, 7
6, 26, 0, 7
6, 27, 0, 4
6, 28, 0, 7
6, 29, 0, 6
6, 30, 0, 7
6, 31, 0, 5
6, 32, 0, 3
6, 33, 0, 8
6, 34, 0, 13
6, 35, 0, 2
6, 36, 0, 10
6, 37, 0, 5
6, 38, 0, 9
6, 39, 0, 4
6, 40, 0, 8
6, 41, 0, 2
6, 42, 0, 9
6, 43, 0, 5
6, 44, 0, 7
6, 45, 0, 6
6, 46, 0, 5
6, 47, 0, 7
6, 48, 0, 5
6, 49, 0, 6
7, 0, 0, 6
7, 1, 0, 9
7, 2, 0, 7
7, 3, 0, 3
7, 4, 0, 1
7, 5, 0, 10
7, 6, 0, 8
7, 7, 0, 8
7, 8, 0, 7
7, 9, 0, 7
7, 10, 0, 5
7, 11, 0, 9
7, 12, 0, 2
7, 13, 0, 3
7, 14, 0, 8
7, 15, 0, 6
7, 16, 0, 5
7, 17, 0, 4
7, 18, 0, 2
7, 19, 0, 8
7, 20, 0, 6
7, 21, 0, 2
7, 22, 0, 8
7, 23, 0, 6
7, 24, 0, 5
7, 25, 0, 3
7, 26, 0, 2
7, 27, 0, 8
7, 28, 0, 4
7, 29, 0, 7
7, 30, 0, 3
7, 31, 0, 4
7, 32, 0, 6
7, 33, 0, 4
7, 34, 0, 4
7, 35, 0, 5
7, 36, 0, 8
7, 37, 0, 3
7, 38, 0, 10
7, 39, 0, 8
7, 40, 0, 5
7, 41, 0, 5
7, 42, 0, 9
7, 43, 0, 4
7, 44, 0, 8
7, 45, 0, 8
7, 46, 0, 4
7, 47, 0, 7
7, 48, 0, 5
7, 49, 0, 5
8, 0, 0, 4
8, 1, 0, 8
8, 2, 0, 7
8, 3, 0, 3
8, 4, 0, 2
8, 5, 0, 6
8, 6, 0, 7
8, 7, 0, 9
8, 8, 0, 5
8, 9, 0, 4
8, 10, 0, 4
8, 11, 0, 2
8, 12, 0, 10
8, 13, 0, 7
8, 14, 0, 8
8, 15, 0, 5
8, 16, 0, 2
8, 17, 0, 5
8, 18, 0, 11
8, 19, 0, 6
8, 20, 0, 7
8, 21, 0, 4
8, 22, 0, 8
8, 23, 0, 5
8, 24, 0, 6
8, 25, 0, 6
8, 26, 0, 4
8, 27, 0, 6
8, 28, 0, 6
8, 29, 0, 11
8, 30, 0, 7
8, 31, 0, 6
8, 32, 0, 3
8, 33, 0, 7
8, 34, 0, 3
8, 35, 0, 4
8, 36, 0, 3
8, 37, 0, 6
8, 38, 0, 3
8, 39, 0, 7
8, 40, 0, 10
8, 41, 0, 7
8, 42, 0, 6
8, 43, 0, 5
8, 44, 0, 6
8, 45, 0, 8
8, 46, 0, 9
8, 47, 0, 4
8, 48, 0, 4
8, 49, 0, 5
9, 0, 0, 7
9, 1, 0, 3
9, 2, 0, 9
9, 3, 0, 5
9, 4, 0, 6
9, 5, 0, 10
9, 6, 0, 10
9, 7, 0, 3
9, 8, 0, 5
9, 9, 0, 3
9, 10, 0, 4
9, 11, 0, 2
9, 12, 0, 6
9, 13, 0, 5
9, 14, 0, 10
9, 15, 0, 4
9, 16, 0, 7
9, 17, 0, 7
9, 18, 0, 9
9, 19, 0, 7
9, 20, 0, 6
9, 21, 0, 7
9, 22, 0, 6
9, 23, 0, 3
9, 24, 0, 2
9, 25, 0, 10
9, 26, 0, 7
9, 27, 0, 6
9, 28, 0, 7
9, 29, 0, 6
9, 30, 0, 4
9, 31, 0, 4
9, 32, 0, 2
9, 33, 0, 3
9, 34, 0, 5
9, 35, 0, 8
9, 36, 0, 2
9, 37, 0, 10
9, 38, 0, 5
9, 39, 0, 2
9, 40, 0, 5
9, 41, 0, 11
9, 42, 0, 4
9, 43, 0, 6
9, 44, 0, 10
9, 45, 0, 2
9, 46, 0, 9
9, 47, 0, 8
9, 48, 0, 5
9, 49, 0, 13
10, 0, 0, 5
10, 1, 0, 7
10, 2, 0, 9
10, 3, 0, 3
10, 4, 0, 7
10, 5, 0, 7
10, 6, 0, 3
10, 7, 0, 8
10, 8, 0, 7
10, 9, 0, 6
10, 10, 0, 7
10, 11, 0, 7
10, 12, 0, 4
10, 13, 0, 6
10, 14, 0, 5
10, 15, 0, 8
10, 16, 0, 4
10, 17, 0, 6
10, 18, 0, 4
10, 19, 0, 9
10, 20, 0, 6
10, 21, 0, 7
10, 22, 0, 5
10, 23, 0, 7
10, 24, 0, 5
10, 25, 0, 3
10, 26, 0, 6
10, 27, 0, 4
10, 28, 0, 4
10, 29, 0, 6
10, 30, 0, 4
10, 31, 0, 11
10, 32, 0, 6
10, 33, 0, 4
10, 34, 0, 4
10, 35, 0, 9
10, 36, 0, 6
10, 37, 0, 3
10, 38, 0, 10
10, 39, 0, 5
10, 40, 0, 5
10, 41, 0, 6
10, 42, 0, 5
10, 43, 0, 5
10, 44, 0, 8
10, 45, 0, 7
10, 46, 0, 2
10, 47, 0, 5
10, 48, 0, 4
10, 49, 0, 5
11, 0, 0, 7
11, 1, 0, 7
11, 2, 0, 6
11, 3, 0, 5
11, 4, 0, 4
11, 5, 0, 5
11, 6, 0, 5
11, 7, 0, 7
11, 8, 0, 6
11, 9, 0, 9
11, 10, 0, 3
11, 11, 0, 1
11, 12, 0, 8
11, 13, 0, 5
11, 14, 0, 7
11, 15, 0, 7
11, 16, 0, 6
11, 17, 0, 9
11, 18, 0, 6
11, 19, 0, 4
11, 20, 0, 7
11, 21, 0, 6
11, 22, 0, 6
11, 23, 0, 2
11, 24, 0, 10
11, 25, 0, 6
11, 26, 0, 8
11, 27, 0, 8
11, 28, 0, 6
11, 29, 0, 7
11, 30, 0, 5
11, 31, 0, 2
11, 32, 0, 6
11, 33, 0, 11
11, 34, 0, 7
