# TOPAS Version: 3.7
# Parameter File: main
# Results for scorer count
# Scored on surface: Patch/ZPlusSurface
# X in 50 bins of 0.0002 cm
# Y in 50 bins of 0.0002 cm
# Z in 1 bin  of 0.003 cm
# SurfaceTrackCount : Sum   
0, 0, 0, 5
0, 1, 0, 8
0, 2, 0, 2
0, 3, 0, 3
0, 4, 0, 6
0, 5, 0, 2
0, 6, 0, 7
0, 7, 0, 7
0, 8, 0, 8
0, 9, 0, 2
0, 10, 0, 2
0, 11, 0, 8
0, 12, 0, 2
0, 13, 0, 3
0, 14, 0, 2
0, 15, 0, 7
0, 16, 0, 3
0, 17, 0, 3
0, 18, 0, 4
0, 19, 0, 4
0, 20, 0, 3
0, 21, 0, 7
0, 22, 0, 2
0, 23, 0, 2
0, 24, 0, 1
0, 25, 0, 2
0, 26, 0, 3
0, 27, 0, 3
0, 28, 0, 1
0, 29, 0, 4
0, 30, 0, 8
0, 31, 0, 6
0, 32, 0, 3
0, 33, 0, 1
0, 34, 0, 0
0, 35, 0, 1
0, 36, 0, 3
0, 37, 0, 4
0, 38, 0, 3
0, 39, 0, 5
0, 40, 0, 1
0, 41, 0, 6
0, 42, 0, 7
0, 43, 0, 2
0, 44, 0, 1
0, 45, 0, 4
0, 46, 0, 4
0, 47, 0, 4
0, 48, 0, 5
0, 49, 0, 6
1, 0, 0, 4
1, 1, 0, 5
1, 2, 0, 3
1, 3, 0, 1
1, 4, 0, 4
1, 5, 0, 6
1, 6, 0, 1
1, 7, 0, 4
1, 8, 0, 4
1, 9, 0, 4
1, 10, 0, 2
1, 11, 0, 6
1, 12, 0, 2
1, 13, 0, 3
1, 14, 0, 3
1, 15, 0, 4
1, 16, 0, 3
1, 17, 0, 3
1, 18, 0, 5
1, 19, 0, 7
1, 20, 0, 6
1, 21, 0, 6
1, 22, 0, 5
1, 23, 0, 3
1, 24, 0, 2
1, 25, 0, 6
1, 26, 0, 4
1, 27, 0, 5
1, 28, 0, 3
1, 29, 0, 3
1, 30, 0, 6
1, 31, 0, 2
1, 32, 0, 5
1, 33, 0, 3
1, 34, 0, 3
1, 35, 0, 4
1, 36, 0, 3
1, 37, 0, 1
1, 38, 0, 3
1, 39, 0, 4
1, 40, 0, 5
1, 41, 0, 5
1, 42, 0, 2
1, 43, 0, 1
1, 44, 0, 5
1, 45, 0, 4
1, 46, 0, 1
1, 47, 0, 3
1, 48, 0, 0
1, 49, 0, 3
2, 0, 0, 2
2, 1, 0, 5
2, 2, 0, 2
2, 3, 0, 5
2, 4, 0, 5
2, 5, 0, 2
2, 6, 0, 1
2, 7, 0, 4
2, 8, 0, 3
2, 9, 0, 2
2, 10, 0, 6
2, 11, 0, 5
2, 12, 0, 5
2, 13, 0, 2
2, 14, 0, 3
2, 15, 0, 6
2, 16, 0, 2
2, 17, 0, 1
2, 18, 0, 4
2, 19, 0, 6
2, 20, 0, 4
2, 21, 0, 5
2, 22, 0, 5
2, 23, 0, 2
2, 24, 0, 3
2, 25, 0, 3
2, 26, 0, 1
2, 27, 0, 0
2, 28, 0, 4
2, 29, 0, 4
2, 30, 0, 2
2, 31, 0, 2
2, 32, 0, 0
2, 33, 0, 3
2, 34, 0, 2
2, 35, 0, 1
2, 36, 0, 2
2, 37, 0, 2
2, 38, 0, 4
2, 39, 0, 6
2, 40, 0, 5
2, 41, 0, 5
2, 42, 0, 2
2, 43, 0, 7
2, 44, 0, 1
2, 45, 0, 3
2, 46, 0, 1
2, 47, 0, 3
2, 48, 0, 3
2, 49, 0, 7
3, 0, 0, 6
3, 1, 0, 4
3, 2, 0, 1
3, 3, 0, 2
3, 4, 0, 1
3, 5, 0, 4
3, 6, 0, 4
3, 7, 0, 5
3, 8, 0, 2
3, 9, 0, 4
3, 10, 0, 3
3, 11, 0, 3
3, 12, 0, 4
3, 13, 0, 4
3, 14, 0, 5
3, 15, 0, 2
3, 16, 0, 5
3, 17, 0, 1
3, 18, 0, 3
3, 19, 0, 4
3, 20, 0, 6
3, 21, 0, 3
3, 22, 0, 1
3, 23, 0, 4
3, 24, 0, 2
3, 25, 0, 3
3, 26, 0, 3
3, 27, 0, 4
3, 28, 0, 4
3, 29, 0, 4
3, 30, 0, 2
3, 31, 0, 4
3, 32, 0, 2
3, 33, 0, 9
3, 34, 0, 6
3, 35, 0, 5
3, 36, 0, 0
3, 37, 0, 6
3, 38, 0, 4
3, 39, 0, 7
3, 40, 0, 9
3, 41, 0, 3
3, 42, 0, 5
3, 43, 0, 5
