# TOPAS Version: 3.9
# Parameter File: main
# Results for scorer: dose
# Scored in component: Patch
# X in 50 bins of 0.0002 cm
# Y in 50 bins of 0.0002 cm
# Z in 1 bin  of 0.003 cm
# DoseToMedium ( Gy ) : Sum   
0, 0, 0, 61.41847229003906
0, 1, 0, 66.76642608642578
0, 2, 0, 32.79731750488281
0, 3, 0, 71.98998260498047
0, 4, 0, 60.50794219970703
0, 5, 0, 49.39029693603516
0, 6, 0, 71.88827514648438
0, 7, 0, 77.22063446044922
0, 8, 0, 73.44586181640625
0, 9, 0, 60.56208038330078
0, 10, 0, 22.84835052490234
0, 11, 0, 99.22109985351562
0, 12, 0, 17.17653656005859
0, 13, 0, 66.3394775390625
0, 14, 0, 38.55404281616211
0, 15, 0, 71.91653442382812
0, 16, 0, 56.00651550292969
0, 17, 0, 38.73764038085938
0, 18, 0, 54.84569549560547
0, 19, 0, 50.60279083251953
0, 20, 0, 66.62836456298828
0, 21, 0, 72.18840026855469
0, 22, 0, 71.82105255126953
0, 23, 0, 38.72188186645508
0, 24, 0, 56.37025833129883
0, 25, 0, 49.32772064208984
0, 26, 0, 88.19142913818359
0, 27, 0, 49.82964706420898
0, 28, 0, 22.48717498779297
0, 29, 0, 77.14413452148438
0, 30, 0, 83.15782165527344
0, 31, 0, 77.676513671875
0, 32, 0, 39.32886505126953
0, 33, 0, 33.42095184326172
0, 34, 0, 28.09005355834961
0, 35, 0, 55.85734939575195
0, 36, 0, 61.33951568603516
0, 37, 0, 66.74435424804688
0, 38, 0, 49.56554412841797
0, 39, 0, 60.78890991210938
0, 40, 0, 27.89608764648438
0, 41, 0, 61.15998458862305
0, 42, 0, 60.03432846069336
0, 43, 0, 44.05032348632812
0, 44, 0, 66.61106872558594
0, 45, 0, 55.4818115234375
0, 46, 0, 87.55670166015625
0, 47, 0, 55.73477554321289
0, 48, 0, 33.16717147827148
0, 49, 0, 66.40863037109375
1, 0, 0, 33.41493606567383
1, 1, 0, 72.13026428222656
1, 2, 0, 61.51439666748047
1, 3, 0, 50.54202651977539
1, 4, 0, 60.73513412475586
1, 5, 0, 100.6726760864258
1, 6, 0, 38.74044036865234
1, 7, 0, 61.25320053100586
1, 8, 0, 50.88246536254883
1, 9, 0, 57.03680801391602
1, 10, 0, 39.53638076782227
1, 11, 0, 60.85120391845703
1, 12, 0, 33.99497604370117
1, 13, 0, 56.16738510131836
1, 14, 0, 45.36792373657227
1, 15, 0, 50.52051544189453
1, 16, 0, 55.80495071411133
1, 17, 0, 55.51105499267578
1, 18, 0, 72.10233306884766
1, 19, 0, 72.72108459472656
1, 20, 0, 62.56467437744141
1, 21, 0, 55.30862426757812
1, 22, 0, 50.30019378662109
1, 23, 0, 40.05611801147461
1, 24, 0, 33.23086547851562
1, 25, 0, 71.90586090087891
1, 26, 0, 55.52139282226562
1, 27, 0, 38.98830413818359
1, 28, 0, 55.13505554199219
1, 29, 0, 55.09907913208008
1, 30, 0, 55.53635787963867
1, 31, 0, 28.41228103637695
1, 32, 0, 39.78462600708008
1, 33, 0, 28.0030689239502
1, 34, 0, 50.50911712646484
1, 35, 0, 83.42524719238281
1, 36, 0, 27.68848991394043
1, 37, 0, 33.40407562255859
1, 38, 0, 77.76664733886719
1, 39, 0, 55.58505249023438
1, 40, 0, 55.45927429199219
1, 41, 0, 67.19266510009766
1, 42, 0, 45.11353302001953
1, 43, 0, 22.83546257019043
1, 44, 0, 94.43570709228516
1, 45, 0, 66.79141998291016
1, 46, 0, 60.91029739379883
1, 47, 0, 44.37476348876953
1, 48, 0, 22.31789970397949
1, 49, 0, 44.83406066894531
2, 0, 0, 60.90108489990234
2, 1, 0, 84.24237060546875
2, 2, 0, 66.87342071533203
2, 3, 0, 50.10343933105469
2, 4, 0, 54.98772048950195
2, 5, 0, 34.04164505004883
2, 6, 0, 33.40877151489258
2, 7, 0, 71.92972564697266
2, 8, 0, 27.86046028137207
2, 9, 0, 28.50302696228027
2, 10, 0, 82.92485046386719
2, 11, 0, 94.25908660888672
2, 12, 0, 62.22573089599609
2, 13, 0, 55.39885330200195
2, 14, 0, 71.90219116210938
2, 15, 0, 66.80895233154297
2, 16, 0, 39.10380554199219
2, 17, 0, 62.04749298095703
2, 18, 0, 65.85746002197266
2, 19, 0, 90.26107025146484
2, 20, 0, 45.1712646484375
2, 21, 0, 55.63265609741211
2, 22, 0, 49.89701080322266
