# TOPAS Version: 3.9
# Parameter File: main
# Results for scorer: dose
# Scored in component: Patch
# X in 50 bins of 0.0002 cm
# Y in 50 bins of 0.0002 cm
# Z in 1 bin  of 0.003 cm
# DoseToMedium ( Gy ) : Sum   
0, 0, 0, 44.73119735717773
0, 1, 0, 55.42012023925781
0, 2, 0, 21.54429817199707
0, 3, 0, 44.6678352355957
0, 4, 0, 38.65460968017578
0, 5, 0, 27.2214183807373
0, 6, 0, 38.40802764892578
0, 7, 0, 38.55453109741211
0, 8, 0, 61.73860549926758
0, 9, 0, 16.69711494445801
0, 10, 0, 11.22036552429199
0, 11, 0, 54.93323516845703
0, 12, 0, 16.94549942016602
0, 13, 0, 27.54588508605957
0, 14, 0, 22.4881534576416
0, 15, 0, 49.41167068481445
0, 16, 0, 17.19337272644043
0, 17, 0, 16.56959915161133
0, 18, 0, 32.70544815063477
0, 19, 0, 39.03537368774414
0, 20, 0, 33.38070297241211
0, 21, 0, 44.8532829284668
0, 22, 0, 22.57491302490234
0, 23, 0, 16.79204940795898
0, 24, 0, 11.7266845703125
0, 25, 0, 11.02193069458008
0, 26, 0, 27.63824081420898
0, 27, 0, 21.57710838317871
0, 28, 0, 5.739409923553467
0, 29, 0, 28.19440269470215
0, 30, 0, 55.39459228515625
0, 31, 0, 55.17137908935547
0, 32, 0, 16.89026641845703
0, 33, 0, 16.92110443115234
0, 34, 0, 0.2035553604364395
0, 35, 0, 28.17439079284668
0, 36, 0, 44.35494995117188
0, 37, 0, 38.74125671386719
0, 38, 0, 21.84100723266602
0, 39, 0, 44.3287467956543
0, 40, 0, 22.25888824462891
0, 41, 0, 44.76717758178711
0, 42, 0, 38.31882476806641
0, 43, 0, 11.22881889343262
0, 44, 0, 22.13765525817871
0, 45, 0, 27.50160026550293
0, 46, 0, 54.36150741577148
0, 47, 0, 33.78262710571289
0, 48, 0, 33.02884292602539
0, 49, 0, 49.72450256347656
1, 0, 0, 21.95980072021484
1, 1, 0, 27.87753868103027
1, 2, 0, 22.2801570892334
1, 3, 0, 5.792525291442871
1, 4, 0, 22.03468894958496
1, 5, 0, 55.93330764770508
1, 6, 0, 11.33448791503906
1, 7, 0, 28.4760799407959
1, 8, 0, 28.07637977600098
1, 9, 0, 34.90889739990234
1, 10, 0, 16.69775581359863
1, 11, 0, 38.97006225585938
1, 12, 0, 22.6076774597168
1, 13, 0, 27.93384552001953
1, 14, 0, 28.29093933105469
1, 15, 0, 39.22577667236328
1, 16, 0, 27.96867370605469
1, 17, 0, 21.96596717834473
1, 18, 0, 33.36471939086914
1, 19, 0, 38.88595199584961
1, 20, 0, 39.71586608886719
1, 21, 0, 44.21880340576172
1, 22, 0, 33.36435317993164
1, 23, 0, 28.92646026611328
1, 24, 0, 21.93023490905762
1, 25, 0, 43.51031875610352
1, 26, 0, 22.29446411132812
1, 27, 0, 33.06757736206055
1, 28, 0, 27.67474746704102
1, 29, 0, 32.80189514160156
1, 30, 0, 44.71751022338867
1, 31, 0, 17.26738548278809
1, 32, 0, 28.21451950073242
1, 33, 0, 16.65200614929199
1, 34, 0, 33.56719207763672
