# TOPAS Version: 3.7
# Parameter File: main
# Results for scorer count
# Scored on surface: Patch/ZPlusSurface
# X in 50 bins of 0.0002 cm
# Y in 50 bins of 0.0002 cm
# Z in 1 bin  of 0.003 cm
# SurfaceTrackCount : Sum   
0, 0, 0, 79757
0, 1, 0, 80341
0, 2, 0, 80317
0, 3, 0, 79980
0, 4, 0, 79610
0, 5, 0, 79702
0, 6, 0, 79598
0, 7, 0, 79844
0, 8, 0, 79804
0, 9, 0, 80108
0, 10, 0, 79680
0, 11, 0, 80073
0, 12, 0, 80312
0, 13, 0, 80203
0, 14, 0, 79249
0, 15, 0, 80351
0, 16, 0, 80270
0, 17, 0, 80173
0, 18, 0, 79998
0, 19, 0, 79975
0, 20, 0, 80025
0, 21, 0, 79423
0, 22, 0, 80104
0, 23, 0, 80087
0, 24, 0, 80120
0, 25, 0, 79823
0, 26, 0, 80244
0, 27, 0, 80064
0, 28, 0, 80407
0, 29, 0, 79834
0, 30, 0, 79740
0, 31, 0, 80146
0, 32, 0, 80049
0, 33, 0, 80085
0, 34, 0, 80084
0, 35, 0, 79700
0, 36, 0, 79193
0, 37, 0, 79751
0, 38, 0, 80229
0, 39, 0, 80031
0, 40, 0, 80180
0, 41, 0, 79591
0, 42, 0, 80123
0, 43, 0, 79667
0, 44, 0, 79498
0, 45, 0, 80303
0, 46, 0, 79877
0, 47, 0, 80587
0, 48, 0, 79982
0, 49, 0, 79944
1, 0, 0, 79961
1, 1, 0, 80122
1, 2, 0, 79896
1, 3, 0, 80167
1, 4, 0, 80478
1, 5, 0, 80446
1, 6, 0, 79823
1, 7, 0, 79640
1, 8, 0, 80204
1, 9, 0, 79702
1, 10, 0, 80161
1, 11, 0, 79891
1, 12, 0, 79889
1, 13, 0, 80050
1, 14, 0, 79649
1, 15, 0, 79679
1, 16, 0, 80132
1, 17, 0, 79977
1, 18, 0, 79807
1, 19, 0, 79980
1, 20, 0, 79572
1, 21, 0, 80032
1, 22, 0, 79910
1, 23, 0, 79329
1, 24, 0, 79493
1, 25, 0, 79966
1, 26, 0, 80389
1, 27, 0, 80156
1, 28, 0, 80165
1, 29, 0, 80199
1, 30, 0, 79611
1, 31, 0, 79664
1, 32, 0, 79817
1, 33, 0, 79992
1, 34, 0, 80061
1, 35, 0, 80206
1, 36, 0, 80116
1, 37, 0, 79716
1, 38, 0, 79987
1, 39, 0, 80022
1, 40, 0, 80357
1, 41, 0, 80067
1, 42, 0, 80110
1, 43, 0, 80159
1, 44, 0, 80049
1, 45, 0, 80075
1, 46, 0, 79928
1, 47, 0, 80138
1, 48, 0, 79865
1, 49, 0, 79968
2, 0, 0, 79894
2, 1, 0, 79841
