# TOPAS Version: 3.7
# Parameter File: main
# Results for scorer dose
# Scored in component: Patch
# X in 50 bins of 0.0002 cm
# Y in 50 bins of 0.0002 cm
# Z in 1 bin  of 0.003 cm
# DoseToMedium ( Gy ) : Sum   
0, 0, 0, 0.01893426291644573
0, 1, 0, 0.03958101198077202
0, 2, 0, 0.02469891868531704
0, 3, 0, 0.01862423866987228
0, 4, 0, 0.03917444869875908
0, 5, 0, 0.02340377308428288
0, 6, 0, 0.02615289948880672
0, 7, 0, 0.003480607178062201
0, 8, 0, 0.005884335376322269
0, 9, 0, 0.02662938460707664
0, 10, 0, 0.04157900810241699
0, 11, 0, 0.01704630069434643
0, 12, 0, 0.03023233264684677
0, 13, 0, 0.0199094507843256
0, 14, 0, 0.007929602637887001
0, 15, 0, 0.01754490658640862
0, 16, 0, 0.09213123470544815
0, 17, 0, 0.01368773449212313
0, 18, 0, 0.03101019002497196
0, 19, 0, 0.0217980369925499
0, 20, 0, 0.02307138778269291
0, 21, 0, 0.03085707314312458
0, 22, 0, 0.07721967995166779
0, 23, 0, 0.01739084348082542
0, 24, 0, 0.008368062786757946
0, 25, 0, 0.03480324894189835
0, 26, 0, 0.01784148439764977
0, 27, 0, 0.01220899261534214
0, 28, 0, 0.0220007486641407
0, 29, 0, 0.05435981601476669
0, 30, 0, 0.006412697955965996
0, 31, 0, 0.01583318412303925
0, 32, 0, 0.01239800173789263
0, 33, 0, 0.01594611257314682
0, 34, 0, 0.04207158088684082
0, 35, 0, 0.02674420550465584
0, 36, 0, 0.01841908693313599
0, 37, 0, 0.0226994976401329
0, 38, 0, 0.08362552523612976
0, 39, 0, 0.01305103302001953
0, 40, 0, 0.05532380938529968
0, 41, 0, 0.03722948953509331
0, 42, 0, 0.01020307280123234
0, 43, 0, 0.008716718293726444
0, 44, 0, 0.01943313144147396
0, 45, 0, 0.01847258396446705
0, 46, 0, 0.01129553932696581
0, 47, 0, 0.02902801148593426
0, 48, 0, 0.02529696002602577
0, 49, 0, 0.01223736256361008
1, 0, 0, 0.01685622707009315
1, 1, 0, 0.03268411383032799
1, 2, 0, 0.0475134365260601
1, 3, 0, 0.01172980293631554
1, 4, 0, 0.02311381697654724
1, 5, 0, 0.01099480502307415
1, 6, 0, 0.01689829677343369
1, 7, 0, 0.01651687547564507
1, 8, 0, 0.0230110939592123
1, 9, 0, 0.03515536710619926
1, 10, 0, 0.01801283657550812
1, 11, 0, 0.02537742629647255
1, 12, 0, 0.02574493177235126
1, 13, 0, 0.0133683867752552
1, 14, 0, 0.04235674068331718
1, 15, 0, 0.01750657893717289
1, 16, 0, 0.07001893222332001
1, 17, 0, 0.04272245615720749
1, 18, 0, 0.01075864117592573
1, 19, 0, 0.04881694912910461
1, 20, 0, 0.02295992150902748
1, 21, 0, 0.01079626008868217
1, 22, 0, 0.0234337579458952
1, 23, 0, 0.02880740724503994
1, 24, 0, 0.01759148575365543
1, 25, 0, 0.006837506778538227
1, 26, 0, 0.01631901226937771
1, 27, 0, 0.02978640422224998
1, 28, 0, 0.01543733011931181
1, 29, 0, 0.09370613098144531
1, 30, 0, 0.01156262494623661
1, 31, 0, 0.00991445779800415
1, 32, 0, 0.01103629823774099
1, 33, 0, 0.01142066903412342
1, 34, 0, 0.01759680360555649
1, 35, 0, 0.02855382859706879
1, 36, 0, 0.01607871986925602
1, 37, 0, 0.03334204480051994
1, 38, 0, 0.01604648306965828
1, 39, 0, 0.05046709999442101
1, 40, 0, 0.05548346042633057
1, 41, 0, 0.05189767107367516
1, 42, 0, 0.02563665248453617
1, 43, 0, 0.02321811392903328
1, 44, 0, 0.0462576299905777
1, 45, 0, 0.005939511582255363
1, 46, 0, 0.03029276244342327
1, 47, 0, 0.04041113704442978
1, 48, 0, 0.02282409369945526
1, 49, 0, 0.00608206819742918
2, 0, 0, 0.02229422144591808
2, 1, 0, 0.02323626168072224
2, 2, 0, 0.03959561139345169
2, 3, 0, 0.01838863268494606
2, 4, 0, 0.01644870080053806
2, 5, 0, 0.01494210679084063
2, 6, 0, 0.0262309480458498
2, 7, 0, 0.05754884332418442
2, 8, 0, 0.02542161382734776
2, 9, 0, 0.008853612467646599
2, 10, 0, 0.004862387664616108
2, 11, 0, 0.01746782287955284
2, 12, 0, 0.02332660742104053
2, 13, 0, 0.02903383783996105
2, 14, 0, 0.006640055682510138
2, 15, 0, 0.03400513902306557
2, 16, 0, 0.03453337401151657
2, 17, 0, 0.01559604052454233
2, 18, 0, 0.006212342530488968
2, 19, 0, 0.01833358407020569
2, 20, 0, 0.01279708836227655
2, 21, 0, 0.03292315825819969
2, 22, 0, 0.02426371537148952
2, 23, 0, 0.03167028352618217
2, 24, 0, 0.02459021471440792
2, 25, 0, 0.01586673595011234
2, 26, 0, 0.02143989503383636
2, 27, 0, 0.03722667321562767
2, 28, 0, 0.04934888705611229
2, 29, 0, 0.03916871175169945
2, 30, 0, 0.01457815244793892
2, 31, 0, 0.01810391247272491
2, 32, 0, 0.009396501816809177
2, 33, 0, 0.01541672274470329
2, 34, 0, 0.006531174294650555
2, 35, 0, 0.02664832025766373
2, 36, 0, 0.02303489111363888
2, 37, 0, 0.03577549383044243
2, 38, 0, 0.04435998946428299
2, 39, 0, 0.02827689610421658
2, 40, 0, 0.0662950873374939
2, 41, 0, 0.03706337139010429
2, 42, 0, 0.009443965740501881
2, 43, 0, 0.01313843857496977
2, 44, 0, 0.0128453616052866
