# TOPAS Version: 3.7
# Parameter File: main
# Results for scorer count
# Scored on surface: Patch/ZPlusSurface
# X in 50 bins of 0.0002 cm
# Y in 50 bins of 0.0002 cm
# Z in 1 bin  of 0.003 cm
# SurfaceTrackCount : Sum   
0, 0, 0, 63747
0, 1, 0, 64239
0, 2, 0, 64374
0, 3, 0, 64069
0, 4, 0, 63675
0, 5, 0, 63922
0, 6, 0, 63623
0, 7, 0, 63847
0, 8, 0, 63781
0, 9, 0, 63932
0, 10, 0, 63833
0, 11, 0, 64093
0, 12, 0, 64240
0, 13, 0, 64023
0, 14, 0, 63342
0, 15, 0, 64299
0, 16, 0, 64179
0, 17, 0, 64345
0, 18, 0, 64108
0, 19, 0, 63929
0, 20, 0, 63990
0, 21, 0, 63561
0, 22, 0, 64001
0, 23, 0, 64054
0, 24, 0, 64109
0, 25, 0, 63792
0, 26, 0, 64231
0, 27, 0, 64105
0, 28, 0, 64313
0, 29, 0, 63908
0, 30, 0, 63821
0, 31, 0, 63951
0, 32, 0, 63982
0, 33, 0, 64033
0, 34, 0, 64091
0, 35, 0, 63837
0, 36, 0, 63178
0, 37, 0, 63956
0, 38, 0, 64285
0, 39, 0, 64122
0, 40, 0, 64180
0, 41, 0, 63691
0, 42, 0, 64284
0, 43, 0, 63758
0, 44, 0, 63503
0, 45, 0, 64095
0, 46, 0, 63900
0, 47, 0, 64571
0, 48, 0, 63922
0, 49, 0, 63713
1, 0, 0, 63824
1, 1, 0, 64039
1, 2, 0, 63991
1, 3, 0, 64197
1, 4, 0, 64424
1, 5, 0, 64294
1, 6, 0, 63773
1, 7, 0, 63744
1, 8, 0, 64133
1, 9, 0, 63774
1, 10, 0, 64105
1, 11, 0, 63942
1, 12, 0, 64027
1, 13, 0, 64003
1, 14, 0, 63797
1, 15, 0, 63926
1, 16, 0, 64078
1, 17, 0, 63822
1, 18, 0, 63889
1, 19, 0, 63785
1, 20, 0, 63649
1, 21, 0, 64120
1, 22, 0, 63736
1, 23, 0, 63230
1, 24, 0, 63532
1, 25, 0, 64022
1, 26, 0, 64364
1, 27, 0, 63939
1, 28, 0, 64291
1, 29, 0, 64201
1, 30, 0, 63608
1, 31, 0, 63542
1, 32, 0, 63888
1, 33, 0, 64013
1, 34, 0, 63973
1, 35, 0, 63993
1, 36, 0, 64126
1, 37, 0, 63711
1, 38, 0, 63870
1, 39, 0, 64119
1, 40, 0, 64392
1, 41, 0, 64078
1, 42, 0, 64196
1, 43, 0, 64297
1, 44, 0, 63748
1, 45, 0, 64150
1, 46, 0, 63660
1, 47, 0, 64178
1, 48, 0, 64044
1, 49, 0, 63861
2, 0, 0, 64028
2, 1, 0, 63990
2, 2, 0, 64106
2, 3, 0, 64040
2, 4, 0, 64327
2, 5, 0, 63661
2, 6, 0, 63889
2, 7, 0, 64159
2, 8, 0, 64290
2, 9, 0, 63919
2, 10, 0, 64448
2, 11, 0, 64065
2, 12, 0, 63823
2, 13, 0, 63760
2, 14, 0, 63985
2, 15, 0, 63895
2, 16, 0, 64081
2, 17, 0, 63696
2, 18, 0, 64083
2, 19, 0, 64372
2, 20, 0, 64103
2, 21, 0, 64230
2, 22, 0, 63808
2, 23, 0, 64357
2, 24, 0, 64140
2, 25, 0, 64068
2, 26, 0, 63663
2, 27, 0, 63272
2, 28, 0, 63829
2, 29, 0, 64237
2, 30, 0, 64040
2, 31, 0, 64064
2, 32, 0, 63873
2, 33, 0, 63581
2, 34, 0, 63830
2, 35, 0, 64096
2, 36, 0, 63977
2, 37, 0, 63841
2, 38, 0, 64235
2, 39, 0, 63826
2, 40, 0, 63673
2, 41, 0, 64177
2, 42, 0, 63806
2, 43, 0, 63622
2, 44, 0, 63973
2, 45, 0, 63313
2, 46, 0, 64153
2, 47, 0, 63902
2, 48, 0, 64039
2, 49, 0, 63563
3, 0, 0, 63647
3, 1, 0, 64065
3, 2, 0, 64293
3, 3, 0, 63768
3, 4, 0, 63926
3, 5, 0, 63746
3, 6, 0, 63662
3, 7, 0, 63517
3, 8, 0, 64101
3, 9, 0, 64010
3, 10, 0, 63454
3, 11, 0, 63856
3, 12, 0, 63762
3, 13, 0, 64111
3, 14, 0, 63699
3, 15, 0, 64070
3, 16, 0, 64164
3, 17, 0, 63985
3, 18, 0, 63657
3, 19, 0, 64360
3, 20, 0, 63975
3, 21, 0, 64329
3, 22, 0, 63931
3, 23, 0, 64181
3, 24, 0, 63862
3, 25, 0, 64492
3, 26, 0, 63780
3, 27, 0, 63573
3, 28, 0, 64142
3, 29, 0, 64003
3, 30, 0, 64479
3, 31, 0, 64201
3, 32, 0, 63988
3, 33, 0, 64165
3, 34, 0, 64110
3, 35, 0, 64042
3, 36, 0, 63908
3, 37, 0, 63425
3, 38, 0, 63666
3, 39, 0, 64009
3, 40, 0, 64136
3, 41, 0, 64076
3, 42, 0, 63709
3, 43, 0, 64028
3, 44, 0, 64237
3, 45, 0, 63964
3, 46, 0, 64419
3, 47, 0, 64490
3, 48, 0, 64082
3, 49, 0, 63578
4, 0, 0, 64141
4, 1, 0, 63752
4, 2, 0, 64114
4, 3, 0, 63894
4, 4, 0, 63935
4, 5, 0, 64107
4, 6, 0, 64606
4, 7, 0, 63645
4, 8, 0, 63693
4, 9, 0, 63461
4, 10, 0, 64100
4, 11, 0, 63874
4, 12, 0, 64089
4, 13, 0, 63854
4, 14, 0, 63581
4, 15, 0, 64179
4, 16, 0, 63839
4, 17, 0, 63757
4, 18, 0, 63736
4, 19, 0, 64026
4, 20, 0, 63906
4, 21, 0, 64138
4, 22, 0, 64378
4, 23, 0, 64079
4, 24, 0, 63835
4, 25, 0, 63656
4, 26, 0, 63911
4, 27, 0, 63985
4, 28, 0, 64190
4, 29, 0, 63496
4, 30, 0, 64260
4, 31, 0, 64322
4, 32, 0, 63895
4, 33, 0, 63930
4, 34, 0, 63904
4, 35, 0, 64345
4, 36, 0, 63751
4, 37, 0, 63713
4, 38, 0, 64023
4, 39, 0, 63726
4, 40, 0, 64509
4, 41, 0, 63934
4, 42, 0, 64371
4, 43, 0, 63830
4, 44, 0, 64358
4, 45, 0, 64412
4, 46, 0, 64162
4, 47, 0, 64164
4, 48, 0, 63611
4, 49, 0, 64124
5, 0, 0, 64161
5, 1, 0, 64463
5, 2, 0, 63970
5, 3, 0, 63893
5, 4, 0, 64384
5, 5, 0, 63612
5, 6, 0, 64038
5, 7, 0, 63951
5, 8, 0, 63573
5, 9, 0, 64274
5, 10, 0, 64255
5, 11, 0, 64491
5, 12, 0, 64167
5, 13, 0, 64165
5, 14, 0, 64001
5, 15, 0, 63839
5, 16, 0, 63944
5, 17, 0, 63615
5, 18, 0, 64163
5, 19, 0, 64575
5, 20, 0, 64211
5, 21, 0, 63982
5, 22, 0, 64271
5, 23, 0, 63551
5, 24, 0, 64312
5, 25, 0, 64239
5, 26, 0, 63815
5, 27, 0, 63705
5, 28, 0, 64466
5, 29, 0, 63870
5, 30, 0, 64256
5, 31, 0, 64305
5, 32, 0, 63599
5, 33, 0, 63985
5, 34, 0, 64172
5, 35, 0, 63913
5, 36, 0, 64432
5, 37, 0, 63786
5, 38, 0, 64142
5, 39, 0, 63838
5, 40, 0, 63761
5, 41, 0, 63883
5, 42, 0, 64237
5, 43, 0, 64384
5, 44, 0, 64229
5, 45, 0, 64215
5, 46, 0, 64212
5, 47, 0, 64415
5, 48, 0, 64205
5, 49, 0, 63785
6, 0, 0, 63488
6, 1, 0, 64234
6, 2, 0, 64058
6, 3, 0, 63998
6, 4, 0, 64108
6, 5, 0, 64029
6, 6, 0, 64139
6, 7, 0, 64118
6, 8, 0, 64171
6, 9, 0, 63914
6, 10, 0, 64086
6, 11, 0, 63781
6, 12, 0, 64031
6, 13, 0, 63729
6, 14, 0, 63759
6, 15, 0, 63683
6, 16, 0, 63438
6, 17, 0, 64081
6, 18, 0, 63953
6, 19, 0, 63968
