# TOPAS Version: 3.7
# Parameter File: main
# Results for scorer count
# Scored on surface: Patch/ZPlusSurface
# X in 50 bins of 0.0002 cm
# Y in 50 bins of 0.0002 cm
# Z in 1 bin  of 0.003 cm
# SurfaceTrackCount : Sum   
0, 0, 0, 71697
0, 1, 0, 72236
0, 2, 0, 72436
0, 3, 0, 71957
0, 4, 0, 71636
0, 5, 0, 71759
0, 6, 0, 71517
0, 7, 0, 71858
0, 8, 0, 71686
0, 9, 0, 72020
0, 10, 0, 71742
0, 11, 0, 71971
0, 12, 0, 72207
0, 13, 0, 72067
0, 14, 0, 71263
0, 15, 0, 72280
0, 16, 0, 72230
0, 17, 0, 72205
0, 18, 0, 72002
0, 19, 0, 71992
0, 20, 0, 72015
0, 21, 0, 71505
0, 22, 0, 72078
0, 23, 0, 72167
0, 24, 0, 72176
0, 25, 0, 71771
0, 26, 0, 72333
0, 27, 0, 71994
0, 28, 0, 72388
0, 29, 0, 71867
0, 30, 0, 71638
0, 31, 0, 72049
0, 32, 0, 71951
0, 33, 0, 72211
0, 34, 0, 72039
0, 35, 0, 71773
0, 36, 0, 71144
0, 37, 0, 71829
0, 38, 0, 72217
0, 39, 0, 72060
0, 40, 0, 72178
0, 41, 0, 71619
0, 42, 0, 72186
0, 43, 0, 71764
0, 44, 0, 71569
0, 45, 0, 72214
0, 46, 0, 71914
0, 47, 0, 72517
0, 48, 0, 71864
0, 49, 0, 71822
1, 0, 0, 71926
1, 1, 0, 72101
1, 2, 0, 71864
1, 3, 0, 72250
1, 4, 0, 72504
1, 5, 0, 72340
1, 6, 0, 71793
1, 7, 0, 71739
1, 8, 0, 72127
1, 9, 0, 71631
1, 10, 0, 72151
1, 11, 0, 72005
1, 12, 0, 71864
1, 13, 0, 72079
1, 14, 0, 71713
1, 15, 0, 71911
1, 16, 0, 72195
1, 17, 0, 72043
1, 18, 0, 71885
1, 19, 0, 71777
1, 20, 0, 71426
1, 21, 0, 72033
1, 22, 0, 71824
1, 23, 0, 71329
1, 24, 0, 71443
1, 25, 0, 71823
1, 26, 0, 72375
1, 27, 0, 72061
1, 28, 0, 72240
1, 29, 0, 72210
1, 30, 0, 71580
1, 31, 0, 71551
1, 32, 0, 71912
1, 33, 0, 71978
1, 34, 0, 72060
1, 35, 0, 72059
1, 36, 0, 72030
1, 37, 0, 71646
1, 38, 0, 71939
1, 39, 0, 72088
1, 40, 0, 72300
1, 41, 0, 72049
1, 42, 0, 72173
1, 43, 0, 72163
1, 44, 0, 71844
1, 45, 0, 72154
1, 46, 0, 71720
1, 47, 0, 72149
1, 48, 0, 71943
1, 49, 0, 71840
2, 0, 0, 71875
2, 1, 0, 71901
2, 2, 0, 72121
2, 3, 0, 72166
2, 4, 0, 72399
2, 5, 0, 71755
2, 6, 0, 71948
2, 7, 0, 72199
2, 8, 0, 72377
2, 9, 0, 71857
2, 10, 0, 72402
2, 11, 0, 71908
2, 12, 0, 71884
2, 13, 0, 71565
2, 14, 0, 71955
2, 15, 0, 71932
2, 16, 0, 72210
2, 17, 0, 71613
2, 18, 0, 72201
2, 19, 0, 72340
2, 20, 0, 72132
2, 21, 0, 72144
2, 22, 0, 71825
2, 23, 0, 72225
2, 24, 0, 72162
2, 25, 0, 72026
2, 26, 0, 71612
2, 27, 0, 71524
2, 28, 0, 71798
2, 29, 0, 72288
2, 30, 0, 71832
2, 31, 0, 72152
2, 32, 0, 71854
2, 33, 0, 71588
2, 34, 0, 71825
2, 35, 0, 72015
2, 36, 0, 72011
2, 37, 0, 71795
